Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2695,当前在售(12)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 都市伪装 (崭新出厂),隐秘,★,匕首,崭新出厂,16996,当前在售(12)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,2184.5,当前在售(12)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,2222,当前在售(12)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,2399.5,当前在售(12)
2023-6-6 9:24,AK-47 | 卡特尔 (略有磨损) ,保密,普通,步枪,略有磨损,73.99,当前在售(1000+)
2023-6-6 9:24,AK-47 | 卡特尔 (崭新出厂),保密,普通,步枪,崭新出厂,188.3,当前在售(1000+)
2023-6-6 9:24,AK-47 | 卡特尔 (久经沙场),保密,普通,步枪,久经沙场,47.78,当前在售(1000+)
2023-6-6 9:24,AK-47 | 卡特尔 (破损不堪),保密,普通,步枪,破损不堪,66.09,当前在售(1000+)
2023-6-6 9:24,AK-47 | 卡特尔 (战痕累累),保密,普通,步枪,战痕累累,47.6,当前在售(1000+)
2023-6-6 9:24,R8 左轮手枪 | 记忆碎片 (略有磨损) ,军规级,普通,手枪,略有磨损,5.47,当前在售(46)
2023-6-6 9:24,R8 左轮手枪 | 记忆碎片 (崭新出厂),军规级,普通,手枪,崭新出厂,8.87,当前在售(46)
2023-6-6 9:24,R8 左轮手枪 | 记忆碎片 (久经沙场),军规级,普通,手枪,久经沙场,5.94,当前在售(46)
2023-6-6 9:24,R8 左轮手枪 | 记忆碎片 (破损不堪),军规级,普通,手枪,破损不堪,14,当前在售(46)
2023-6-6 9:24,R8 左轮手枪 | 记忆碎片 (战痕累累),军规级,普通,手枪,战痕累累,6.17,当前在售(46)
2023-6-6 9:24,AK-47（StatTrak™） | 精英之作 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,38.8,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 精英之作 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,142.37,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 精英之作 (久经沙场),军规级,StatTrak™,步枪,久经沙场,26.2,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 精英之作 (破损不堪),军规级,StatTrak™,步枪,破损不堪,18.7,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 精英之作 (战痕累累),军规级,StatTrak™,步枪,战痕累累,19.4,当前在售(1000+)
2023-6-6 9:24,SSG 08 | 沙丘之黄 (略有磨损) ,消费级,普通,步枪,略有磨损,27.98,当前在售(22)
2023-6-6 9:24,SSG 08 | 沙丘之黄 (崭新出厂),消费级,普通,步枪,崭新出厂,600,当前在售(22)
2023-6-6 9:24,SSG 08 | 沙丘之黄 (久经沙场),消费级,普通,步枪,久经沙场,7.99,当前在售(22)
2023-6-6 9:24,SSG 08 | 沙丘之黄 (破损不堪),消费级,普通,步枪,破损不堪,11.99,当前在售(22)
2023-6-6 9:24,SSG 08 | 沙丘之黄 (战痕累累),消费级,普通,步枪,战痕累累,10.78,当前在售(22)
2023-6-6 9:24,R8 左轮手枪（StatTrak™） | 记忆碎片 (略有磨损) ,军规级,StatTrak™,手枪,略有磨损,9.64,当前在售(46)
2023-6-6 9:24,R8 左轮手枪（StatTrak™） | 记忆碎片 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,33.26,当前在售(46)
2023-6-6 9:24,R8 左轮手枪（StatTrak™） | 记忆碎片 (久经沙场),军规级,StatTrak™,手枪,久经沙场,4.36,当前在售(46)
2023-6-6 9:24,R8 左轮手枪（StatTrak™） | 记忆碎片 (破损不堪),军规级,StatTrak™,手枪,破损不堪,7.38,当前在售(46)
2023-6-6 9:24,R8 左轮手枪（StatTrak™） | 记忆碎片 (战痕累累),军规级,StatTrak™,手枪,战痕累累,4.53,当前在售(46)
2023-6-6 9:24,SSG 08（StatTrak™） | 巨铁 (略有磨损) ,保密,StatTrak™,步枪,略有磨损,179.5,当前在售(26)
2023-6-6 9:24,SSG 08（StatTrak™） | 巨铁 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,400,当前在售(26)
2023-6-6 9:24,SSG 08（StatTrak™） | 巨铁 (久经沙场),保密,StatTrak™,步枪,久经沙场,100,当前在售(26)
2023-6-6 9:24,SSG 08（StatTrak™） | 巨铁 (破损不堪),保密,StatTrak™,步枪,破损不堪,98.29,当前在售(26)
2023-6-6 9:24,SSG 08（StatTrak™） | 巨铁 (战痕累累),保密,StatTrak™,步枪,战痕累累,94.78,当前在售(26)
2023-6-6 9:24,SSG 08 | 致命一击 (略有磨损) ,保密,普通,狙击步枪,略有磨损,3800,当前在售(19)
2023-6-6 9:24,SSG 08 | 致命一击 (崭新出厂),保密,普通,狙击步枪,崭新出厂,4100,当前在售(19)
2023-6-6 9:24,SSG 08 | 致命一击 (久经沙场),保密,普通,狙击步枪,久经沙场,3166,当前在售(19)
2023-6-6 9:24,SSG 08 | 致命一击 (破损不堪),保密,普通,狙击步枪,破损不堪,3140,当前在售(19)
2023-6-6 9:24,SSG 08 | 致命一击 (战痕累累),保密,普通,狙击步枪,战痕累累,3000,当前在售(19)
2023-6-6 9:24,AK-47 | 蓝色层压板 (略有磨损) ,受限,普通,步枪,略有磨损,61,当前在售(1000+)
2023-6-6 9:24,AK-47 | 蓝色层压板 (崭新出厂),受限,普通,步枪,崭新出厂,71.99,当前在售(1000+)
2023-6-6 9:24,AK-47 | 蓝色层压板 (久经沙场),受限,普通,步枪,久经沙场,55.9,当前在售(1000+)
2023-6-6 9:24,AK-47 | 蓝色层压板 (破损不堪),受限,普通,步枪,破损不堪,81.85,当前在售(1000+)
2023-6-6 9:24,R8 左轮手枪（纪念品） | 渐变琥珀 (略有磨损) ,保密,纪念品,手枪,略有磨损,564.5,当前在售(16)
2023-6-6 9:24,R8 左轮手枪（纪念品） | 渐变琥珀 (崭新出厂),保密,纪念品,手枪,崭新出厂,2400,当前在售(16)
2023-6-6 9:24,R8 左轮手枪（纪念品） | 渐变琥珀 (久经沙场),保密,纪念品,手枪,久经沙场,333,当前在售(16)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 深红之网 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,6700,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,53000,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,3495.98,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,3199,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,2950,当前在售(8)
2023-6-6 9:24,Tec-9 | 冰冠 (略有磨损) ,军规级,普通,手枪,略有磨损,2.35,当前在售(962)
2023-6-6 9:24,Tec-9 | 冰冠 (崭新出厂),军规级,普通,手枪,崭新出厂,4.38,当前在售(962)
2023-6-6 9:24,Tec-9 | 冰冠 (久经沙场),军规级,普通,手枪,久经沙场,0.72,当前在售(962)
2023-6-6 9:24,Tec-9 | 冰冠 (破损不堪),军规级,普通,手枪,破损不堪,0.7,当前在售(962)
2023-6-6 9:24,Tec-9 | 冰冠 (战痕累累),军规级,普通,手枪,战痕累累,0.66,当前在售(962)
2023-6-6 9:24,PP-野牛（StatTrak™） | 买定离手 (略有磨损) ,保密,StatTrak™,微型冲锋枪,略有磨损,68.9,当前在售(89)
2023-6-6 9:24,PP-野牛（StatTrak™） | 买定离手 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,185,当前在售(89)
2023-6-6 9:24,PP-野牛（StatTrak™） | 买定离手 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,37.68,当前在售(89)
2023-6-6 9:24,PP-野牛（StatTrak™） | 买定离手 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,30.4,当前在售(89)
2023-6-6 9:24,PP-野牛（StatTrak™） | 买定离手 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,22.78,当前在售(89)
2023-6-6 9:24,SSG 08 | 喋血战士 (略有磨损) ,保密,普通,狙击步枪,略有磨损,289.99,当前在售(22)
2023-6-6 9:24,SSG 08 | 喋血战士 (久经沙场),保密,普通,狙击步枪,久经沙场,50.1,当前在售(22)
2023-6-6 9:24,SSG 08 | 喋血战士 (破损不堪),保密,普通,狙击步枪,破损不堪,49.36,当前在售(22)
2023-6-6 9:24,SSG 08 | 喋血战士 (战痕累累),保密,普通,狙击步枪,战痕累累,48.6,当前在售(22)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 狩猎网格 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2599,当前在售(6)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1970,当前在售(6)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,2700,当前在售(6)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,2050,当前在售(6)
2023-6-6 9:24,AK-47 | 皇后 (略有磨损) ,隐秘,普通,步枪,略有磨损,333,当前在售(1000+)
2023-6-6 9:24,AK-47 | 皇后 (崭新出厂),隐秘,普通,步枪,崭新出厂,949,当前在售(1000+)
2023-6-6 9:24,AK-47 | 皇后 (久经沙场),隐秘,普通,步枪,久经沙场,197.4,当前在售(1000+)
2023-6-6 9:24,AK-47 | 皇后 (破损不堪),隐秘,普通,步枪,破损不堪,161.99,当前在售(1000+)
2023-6-6 9:24,AK-47 | 皇后 (战痕累累),隐秘,普通,步枪,战痕累累,153,当前在售(1000+)
2023-6-6 9:24,SSG 08（纪念品） | 蓝色云杉 (略有磨损) ,消费级,纪念品,步枪,略有磨损,197,当前在售(20)
2023-6-6 9:24,SSG 08（纪念品） | 蓝色云杉 (崭新出厂),消费级,纪念品,步枪,崭新出厂,10000,当前在售(20)
2023-6-6 9:24,SSG 08（纪念品） | 蓝色云杉 (久经沙场),消费级,纪念品,步枪,久经沙场,84.8,当前在售(20)
2023-6-6 9:24,SSG 08（纪念品） | 蓝色云杉 (破损不堪),消费级,纪念品,步枪,破损不堪,101.13,当前在售(20)
2023-6-6 9:24,SSG 08（纪念品） | 蓝色云杉 (战痕累累),消费级,纪念品,步枪,战痕累累,180,当前在售(20)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 人工染色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3150,当前在售(11)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,3850,当前在售(11)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,2799,当前在售(11)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,3333,当前在售(11)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,2580,当前在售(11)
2023-6-6 9:24,AK-47（StatTrak™） | 墨岩 (略有磨损) ,受限,StatTrak™,步枪,略有磨损,89.5,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 墨岩 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,245,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 墨岩 (久经沙场),受限,StatTrak™,步枪,久经沙场,56.38,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 墨岩 (破损不堪),受限,StatTrak™,步枪,破损不堪,50.78,当前在售(1000+)
2023-6-6 9:24,AK-47（StatTrak™） | 墨岩 (战痕累累),受限,StatTrak™,步枪,战痕累累,50.4,当前在售(1000+)
2023-6-6 9:24,Tec-9 | 地下水 (略有磨损) ,消费级,普通,手枪,略有磨损,0.22,当前在售(1000+)
2023-6-6 9:24,Tec-9 | 地下水 (崭新出厂),消费级,普通,手枪,崭新出厂,2.05,当前在售(1000+)
2023-6-6 9:24,Tec-9 | 地下水 (久经沙场),消费级,普通,手枪,久经沙场,0.14,当前在售(1000+)
2023-6-6 9:24,Tec-9 | 地下水 (破损不堪),消费级,普通,手枪,破损不堪,0.23,当前在售(1000+)
2023-6-6 9:24,Tec-9 | 地下水 (战痕累累),消费级,普通,手枪,战痕累累,0.16,当前在售(1000+)
2023-6-6 9:24,SSG 08 | 青苔虚线 (略有磨损) ,消费级,普通,步枪,略有磨损,16.39,当前在售(18)
2023-6-6 9:24,SSG 08 | 青苔虚线 (崭新出厂),消费级,普通,步枪,崭新出厂,128,当前在售(18)
2023-6-6 9:24,SSG 08 | 青苔虚线 (久经沙场),消费级,普通,步枪,久经沙场,7.42,当前在售(18)
2023-6-6 9:24,SSG 08 | 青苔虚线 (破损不堪),消费级,普通,步枪,破损不堪,7.9,当前在售(18)
2023-6-6 9:24,SSG 08 | 青苔虚线 (战痕累累),消费级,普通,步枪,战痕累累,7.21,当前在售(18)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 北方森林 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2400,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,5300,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,2050,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,2110,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,2050,当前在售(4)
2023-6-6 9:24,SSG 08 | 橙黄镂刻 (略有磨损) ,军规级,普通,狙击步枪,略有磨损,145,当前在售(14)
2023-6-6 9:24,SSG 08 | 橙黄镂刻 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,148.47,当前在售(14)
2023-6-6 9:24,SSG 08 | 橙黄镂刻 (久经沙场),军规级,普通,狙击步枪,久经沙场,157.5,当前在售(14)
2023-6-6 9:24,SSG 08 | 橙黄镂刻 (破损不堪),军规级,普通,狙击步枪,破损不堪,167.8,当前在售(14)
2023-6-6 9:24,SSG 08 | 橙黄镂刻 (战痕累累),军规级,普通,狙击步枪,战痕累累,158.48,当前在售(14)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 蓝钢 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3760,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,5000,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,3050,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,2866,当前在售(8)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,2899,当前在售(8)
2023-6-6 9:24,AK-47 | 红线 (略有磨损) ,保密,普通,步枪,略有磨损,589,当前在售(1000+)
2023-6-6 9:24,AK-47 | 红线 (久经沙场),保密,普通,步枪,久经沙场,125.96,当前在售(1000+)
2023-6-6 9:24,AK-47 | 红线 (破损不堪),保密,普通,步枪,破损不堪,95,当前在售(1000+)
2023-6-6 9:24,AK-47 | 红线 (战痕累累),保密,普通,步枪,战痕累累,85,当前在售(1000+)
2023-6-6 9:24,Tec-9 | 陆军网格 (略有磨损) ,消费级,普通,手枪,略有磨损,0.17,当前在售(954)
2023-6-6 9:24,Tec-9 | 陆军网格 (崭新出厂),消费级,普通,手枪,崭新出厂,0.52,当前在售(954)
2023-6-6 9:24,Tec-9 | 陆军网格 (久经沙场),消费级,普通,手枪,久经沙场,0.1,当前在售(954)
2023-6-6 9:24,Tec-9 | 陆军网格 (破损不堪),消费级,普通,手枪,破损不堪,0.25,当前在售(954)
2023-6-6 9:24,Tec-9 | 陆军网格 (战痕累累),消费级,普通,手枪,战痕累累,0.13,当前在售(954)
2023-6-6 9:24,PP-野牛 | 水蓝条纹 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,18.5,当前在售(117)
2023-6-6 9:24,PP-野牛 | 水蓝条纹 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,61.55,当前在售(117)
2023-6-6 9:24,PP-野牛 | 水蓝条纹 (久经沙场),受限,普通,微型冲锋枪,久经沙场,9.37,当前在售(117)
2023-6-6 9:24,PP-野牛 | 水蓝条纹 (破损不堪),受限,普通,微型冲锋枪,破损不堪,10.73,当前在售(117)
2023-6-6 9:24,PP-野牛 | 水蓝条纹 (战痕累累),受限,普通,微型冲锋枪,战痕累累,13.52,当前在售(117)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 森林 DDPAT (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2887.5,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,2000,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1965,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,2048,当前在售(4)
2023-6-6 9:24,AK-47 | 混沌点阵 (略有磨损) ,保密,普通,步枪,略有磨损,110,当前在售(1000+)
2023-6-6 9:24,AK-47 | 混沌点阵 (崭新出厂),保密,普通,步枪,崭新出厂,192.99,当前在售(1000+)
2023-6-6 9:24,AK-47 | 混沌点阵 (久经沙场),保密,普通,步枪,久经沙场,66,当前在售(1000+)
2023-6-6 9:24,AK-47 | 混沌点阵 (破损不堪),保密,普通,步枪,破损不堪,76.58,当前在售(1000+)
2023-6-6 9:24,AK-47 | 混沌点阵 (战痕累累),保密,普通,步枪,战痕累累,53.07,当前在售(1000+)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,6999.99,当前在售(4)
2023-6-6 9:24,锯齿爪刀（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,7333,当前在售(4)
2023-6-6 9:24,Tec-9 | 叛逆 (略有磨损) ,军规级,普通,手枪,略有磨损,1.98,当前在售(867)
2023-6-6 9:24,Tec-9 | 叛逆 (崭新出厂),军规级,普通,手枪,崭新出厂,3.2,当前在售(867)
2023-6-6 9:24,Tec-9 | 叛逆 (久经沙场),军规级,普通,手枪,久经沙场,0.97,当前在售(867)
2023-6-6 9:24,Tec-9 | 叛逆 (破损不堪),军规级,普通,手枪,破损不堪,0.77,当前在售(867)
2023-6-6 9:24,Tec-9 | 叛逆 (战痕累累),军规级,普通,手枪,战痕累累,0.64,当前在售(867)
2023-6-6 9:24,SSG 08（StatTrak™） | 鬼脸天蛾 (略有磨损) ,受限,StatTrak™,步枪,略有磨损,104.5,当前在售(15)
2023-6-6 9:24,SSG 08（StatTrak™） | 鬼脸天蛾 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,139.4,当前在售(15)
2023-6-6 9:24,SSG 08（StatTrak™） | 鬼脸天蛾 (久经沙场),受限,StatTrak™,步枪,久经沙场,93.49,当前在售(15)
2023-6-6 9:24,SSG 08（StatTrak™） | 鬼脸天蛾 (破损不堪),受限,StatTrak™,步枪,破损不堪,61,当前在售(15)
2023-6-6 9:24,SSG 08（StatTrak™） | 鬼脸天蛾 (战痕累累),受限,StatTrak™,步枪,战痕累累,60.95,当前在售(15)
2023-6-6 9:24,Tec-9 | 晶红石英 (略有磨损) ,受限,普通,手枪,略有磨损,1.32,当前在售(917)
2023-6-6 9:24,Tec-9 | 晶红石英 (崭新出厂),受限,普通,手枪,崭新出厂,1.69,当前在售(917)
2023-6-6 9:24,Tec-9 | 晶红石英 (久经沙场),受限,普通,手枪,久经沙场,1.29,当前在售(917)
2023-6-6 9:24,Tec-9 | 晶红石英 (破损不堪),受限,普通,手枪,破损不堪,1.96,当前在售(917)
2023-6-6 9:24,PP-野牛 | 路霸 (略有磨损) ,受限,普通,微型冲锋枪,略有磨损,15.9,当前在售(100)
2023-6-6 9:24,PP-野牛 | 路霸 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,31.16,当前在售(100)
2023-6-6 9:24,PP-野牛 | 路霸 (久经沙场),受限,普通,微型冲锋枪,久经沙场,8.59,当前在售(100)
2023-6-6 9:24,PP-野牛 | 路霸 (破损不堪),受限,普通,微型冲锋枪,破损不堪,7.96,当前在售(100)
2023-6-6 9:24,PP-野牛 | 路霸 (战痕累累),受限,普通,微型冲锋枪,战痕累累,7.97,当前在售(100)
2023-6-6 9:24,SSG 08 | 玛雅之梦 (略有磨损) ,工业级,普通,步枪,略有磨损,30.9,当前在售(17)
2023-6-6 9:24,SSG 08 | 玛雅之梦 (崭新出厂),工业级,普通,步枪,崭新出厂,250,当前在售(17)
2023-6-6 9:24,SSG 08 | 玛雅之梦 (久经沙场),工业级,普通,步枪,久经沙场,13.4,当前在售(17)
2023-6-6 9:24,SSG 08 | 玛雅之梦 (破损不堪),工业级,普通,步枪,破损不堪,615.39,当前在售(17)
2023-6-6 9:24,SSG 08 | 玛雅之梦 (战痕累累),工业级,普通,步枪,战痕累累,24.17,当前在售(17)
2023-6-6 9:24,AK-47 | 表面淬火 (略有磨损) ,保密,普通,步枪,略有磨损,1740,当前在售(1000+)
2023-6-6 9:24,AK-47 | 表面淬火 (崭新出厂),保密,普通,步枪,崭新出厂,2450,当前在售(1000+)
2023-6-6 9:24,AK-47 | 表面淬火 (久经沙场),保密,普通,步枪,久经沙场,1459,当前在售(1000+)
2023-6-6 9:24,AK-47 | 表面淬火 (破损不堪),保密,普通,步枪,破损不堪,1195,当前在售(1000+)
