Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-21 21:10,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9799.5,当前在售(286)
2023-6-21 21:10,折叠刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,1539.5,当前在售(129)
2023-6-21 21:10,折叠刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,1445,当前在售(129)
2023-6-21 21:10,AWP | 浮生如梦 (略有磨损),保密,普通,步枪,略有磨损,60.95,当前在售(1000+)
2023-6-21 21:10,AWP | 浮生如梦 (崭新出厂),保密,普通,步枪,崭新出厂,82.9,当前在售(1000+)
2023-6-21 21:10,AWP | 浮生如梦 (久经沙场),保密,普通,步枪,久经沙场,48.4,当前在售(1000+)
2023-6-21 21:10,AWP | 浮生如梦 (破损不堪),保密,普通,步枪,破损不堪,46.6,当前在售(1000+)
2023-6-21 21:10,AWP | 浮生如梦 (战痕累累),保密,普通,步枪,战痕累累,43.9,当前在售(1000+)
2023-6-21 21:10,双持贝瑞塔 | 雇佣兵 (略有磨损),消费级,普通,手枪,略有磨损,0.15,当前在售(723)
2023-6-21 21:10,双持贝瑞塔 | 雇佣兵 (崭新出厂),消费级,普通,手枪,崭新出厂,0.78,当前在售(723)
2023-6-21 21:10,双持贝瑞塔 | 雇佣兵 (久经沙场),消费级,普通,手枪,久经沙场,0.09,当前在售(723)
2023-6-21 21:10,双持贝瑞塔 | 雇佣兵 (破损不堪),消费级,普通,手枪,破损不堪,0.09,当前在售(723)
2023-6-21 21:10,双持贝瑞塔 | 雇佣兵 (战痕累累),消费级,普通,手枪,战痕累累,0.11,当前在售(723)
2023-6-21 21:10,折叠刀（★） | 多普勒 (略有磨损),隐秘,★,匕首,略有磨损,3400,当前在售(100)
2023-6-21 21:10,折叠刀（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,3394,当前在售(100)
2023-6-21 21:10,XM1014（纪念品） | 雅藤如嫣 (略有磨损),受限,纪念品,霰弹枪,略有磨损,5.18,当前在售(225)
2023-6-21 21:10,XM1014（纪念品） | 雅藤如嫣 (崭新出厂),受限,纪念品,霰弹枪,崭新出厂,12.49,当前在售(225)
2023-6-21 21:10,XM1014（纪念品） | 雅藤如嫣 (久经沙场),受限,纪念品,霰弹枪,久经沙场,5.09,当前在售(225)
2023-6-21 21:10,AWP | 迷人眼 (略有磨损),隐秘,普通,狙击步枪,略有磨损,163.5,当前在售(1000+)
2023-6-21 21:10,AWP | 迷人眼 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,284,当前在售(1000+)
2023-6-21 21:10,AWP | 迷人眼 (久经沙场),隐秘,普通,狙击步枪,久经沙场,88,当前在售(1000+)
2023-6-21 21:10,AWP | 迷人眼 (破损不堪),隐秘,普通,狙击步枪,破损不堪,84.8,当前在售(1000+)
2023-6-21 21:10,AWP | 迷人眼 (战痕累累),隐秘,普通,狙击步枪,战痕累累,54.5,当前在售(1000+)
2023-6-21 21:10,G3SG1 | 弗卢克斯 (略有磨损),保密,普通,步枪,略有磨损,70.9,当前在售(129)
2023-6-21 21:10,G3SG1 | 弗卢克斯 (崭新出厂),保密,普通,步枪,崭新出厂,158.4,当前在售(129)
2023-6-21 21:10,G3SG1 | 弗卢克斯 (久经沙场),保密,普通,步枪,久经沙场,44.79,当前在售(129)
2023-6-21 21:10,G3SG1 | 弗卢克斯 (破损不堪),保密,普通,步枪,破损不堪,43.78,当前在售(129)
2023-6-21 21:10,G3SG1 | 弗卢克斯 (战痕累累),保密,普通,步枪,战痕累累,35.83,当前在售(129)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 浮木 (略有磨损),工业级,纪念品,手枪,略有磨损,0.18,当前在售(525)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 浮木 (崭新出厂),工业级,纪念品,手枪,崭新出厂,0.59,当前在售(525)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 浮木 (久经沙场),工业级,纪念品,手枪,久经沙场,0.12,当前在售(525)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 浮木 (破损不堪),工业级,纪念品,手枪,破损不堪,0.11,当前在售(525)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 浮木 (战痕累累),工业级,纪念品,手枪,战痕累累,0.07,当前在售(525)
2023-6-21 21:10,AWP | 金粉肆蛇 (略有磨损),保密,普通,狙击步枪,略有磨损,118.6,当前在售(1000+)
2023-6-21 21:10,AWP | 金粉肆蛇 (崭新出厂),保密,普通,狙击步枪,崭新出厂,210,当前在售(1000+)
2023-6-21 21:10,AWP | 金粉肆蛇 (久经沙场),保密,普通,狙击步枪,久经沙场,66.79,当前在售(1000+)
2023-6-21 21:10,AWP | 金粉肆蛇 (破损不堪),保密,普通,狙击步枪,破损不堪,73.2,当前在售(1000+)
2023-6-21 21:10,AWP | 金粉肆蛇 (战痕累累),保密,普通,狙击步枪,战痕累累,50.9,当前在售(1000+)
2023-6-21 21:10,G3SG1（StatTrak™） | 猎人 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.42,当前在售(92)
2023-6-21 21:10,G3SG1（StatTrak™） | 猎人 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,5.29,当前在售(92)
2023-6-21 21:10,G3SG1（StatTrak™） | 猎人 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.78,当前在售(92)
2023-6-21 21:10,G3SG1（StatTrak™） | 猎人 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.64,当前在售(92)
2023-6-21 21:10,G3SG1（StatTrak™） | 猎人 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.69,当前在售(92)
2023-6-21 21:10,折叠刀（★） | 致命紫罗兰 (略有磨损),隐秘,★,匕首,略有磨损,2029.48,当前在售(85)
2023-6-21 21:10,折叠刀（★） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,3999,当前在售(85)
2023-6-21 21:10,折叠刀（★） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,1563.5,当前在售(85)
2023-6-21 21:10,折叠刀（★） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,1445.99,当前在售(85)
2023-6-21 21:10,折叠刀（★） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,1230,当前在售(85)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 蔷薇 (略有磨损),消费级,纪念品,手枪,略有磨损,7.77,当前在售(538)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 蔷薇 (崭新出厂),消费级,纪念品,手枪,崭新出厂,12.31,当前在售(538)
2023-6-21 21:10,双持贝瑞塔（纪念品） | 蔷薇 (久经沙场),消费级,纪念品,手枪,久经沙场,8.07,当前在售(538)
2023-6-21 21:10,AWP | 珊瑚树 (略有磨损),保密,普通,步枪,略有磨损,90,当前在售(1000+)
2023-6-21 21:10,AWP | 珊瑚树 (崭新出厂),保密,普通,步枪,崭新出厂,263,当前在售(1000+)
2023-6-21 21:10,AWP | 珊瑚树 (久经沙场),保密,普通,步枪,久经沙场,84,当前在售(1000+)
2023-6-21 21:10,G3SG1 | 特训地图 (略有磨损),军规级,普通,狙击步枪,略有磨损,3.53,当前在售(106)
2023-6-21 21:10,G3SG1 | 特训地图 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,5.47,当前在售(106)
2023-6-21 21:10,G3SG1 | 特训地图 (久经沙场),军规级,普通,狙击步枪,久经沙场,2.27,当前在售(106)
2023-6-21 21:10,G3SG1 | 特训地图 (破损不堪),军规级,普通,狙击步枪,破损不堪,1.92,当前在售(106)
2023-6-21 21:10,G3SG1 | 特训地图 (战痕累累),军规级,普通,狙击步枪,战痕累累,1.91,当前在售(106)
2023-6-21 21:10,折叠刀（★） | 人工染色 (略有磨损),隐秘,★,匕首,略有磨损,1511,当前在售(63)
2023-6-21 21:10,折叠刀（★） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,1901,当前在售(63)
2023-6-21 21:10,折叠刀（★） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,1370,当前在售(63)
2023-6-21 21:10,折叠刀（★） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,1249.5,当前在售(63)
2023-6-21 21:10,折叠刀（★） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,1265.9,当前在售(63)
2023-6-21 21:10,双持贝瑞塔 | 龙之双子 (略有磨损),军规级,普通,手枪,略有磨损,2.41,当前在售(472)
2023-6-21 21:10,双持贝瑞塔 | 龙之双子 (崭新出厂),军规级,普通,手枪,崭新出厂,10.92,当前在售(472)
2023-6-21 21:10,双持贝瑞塔 | 龙之双子 (久经沙场),军规级,普通,手枪,久经沙场,1.23,当前在售(472)
2023-6-21 21:10,双持贝瑞塔 | 龙之双子 (破损不堪),军规级,普通,手枪,破损不堪,1.19,当前在售(472)
2023-6-21 21:10,双持贝瑞塔 | 龙之双子 (战痕累累),军规级,普通,手枪,战痕累累,1.21,当前在售(472)
2023-6-21 21:10,AWP | 野火 (略有磨损),隐秘,普通,狙击步枪,略有磨损,599.97,当前在售(1000+)
2023-6-21 21:10,AWP | 野火 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,1052.5,当前在售(1000+)
2023-6-21 21:10,AWP | 野火 (久经沙场),隐秘,普通,狙击步枪,久经沙场,404.5,当前在售(1000+)
2023-6-21 21:10,AWP | 野火 (破损不堪),隐秘,普通,狙击步枪,破损不堪,352,当前在售(1000+)
2023-6-21 21:10,AWP | 野火 (战痕累累),隐秘,普通,狙击步枪,战痕累累,215,当前在售(1000+)
2023-6-21 21:10,XM1014 | 剧毒水银 (略有磨损),军规级,普通,霰弹枪,略有磨损,2.32,当前在售(83)
2023-6-21 21:10,XM1014 | 剧毒水银 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,3.63,当前在售(83)
2023-6-21 21:10,XM1014 | 剧毒水银 (久经沙场),军规级,普通,霰弹枪,久经沙场,1.2,当前在售(83)
2023-6-21 21:10,XM1014 | 剧毒水银 (破损不堪),军规级,普通,霰弹枪,破损不堪,1.31,当前在售(83)
2023-6-21 21:10,XM1014 | 剧毒水银 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.97,当前在售(83)
2023-6-21 21:10,G3SG1（StatTrak™） | 毒刺 (略有磨损),受限,StatTrak™,步枪,略有磨损,8.89,当前在售(136)
2023-6-21 21:10,G3SG1（StatTrak™） | 毒刺 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,18.89,当前在售(136)
2023-6-21 21:10,G3SG1（StatTrak™） | 毒刺 (久经沙场),受限,StatTrak™,步枪,久经沙场,4.04,当前在售(136)
2023-6-21 21:10,G3SG1（StatTrak™） | 毒刺 (破损不堪),受限,StatTrak™,步枪,破损不堪,4,当前在售(136)
2023-6-21 21:10,G3SG1（StatTrak™） | 毒刺 (战痕累累),受限,StatTrak™,步枪,战痕累累,3.23,当前在售(136)
2023-6-21 21:10,AWP | *嘣* (略有磨损),保密,普通,步枪,略有磨损,639.5,当前在售(1000+)
2023-6-21 21:10,AWP | *嘣* (崭新出厂),保密,普通,步枪,崭新出厂,2387.4,当前在售(1000+)
2023-6-21 21:10,AWP | *嘣* (久经沙场),保密,普通,步枪,久经沙场,529,当前在售(1000+)
2023-6-21 21:10,G3SG1（StatTrak™） | 通风机 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.42,当前在售(116)
2023-6-21 21:10,G3SG1（StatTrak™） | 通风机 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,4.32,当前在售(116)
2023-6-21 21:10,G3SG1（StatTrak™） | 通风机 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.85,当前在售(116)
2023-6-21 21:10,G3SG1（StatTrak™） | 通风机 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.9,当前在售(116)
2023-6-21 21:10,折叠刀（★） | 噩梦之夜 (略有磨损),隐秘,★,匕首,略有磨损,2019.98,当前在售(45)
2023-6-21 21:10,折叠刀（★） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,3488,当前在售(45)
2023-6-21 21:10,折叠刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,1449.5,当前在售(45)
2023-6-21 21:10,折叠刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,1397.8,当前在售(45)
2023-6-21 21:10,折叠刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,1280.5,当前在售(45)
2023-6-21 21:10,双持贝瑞塔 | 人工染色 (略有磨损),工业级,普通,手枪,略有磨损,1.12,当前在售(393)
2023-6-21 21:10,双持贝瑞塔 | 人工染色 (崭新出厂),工业级,普通,手枪,崭新出厂,2.68,当前在售(393)
2023-6-21 21:10,双持贝瑞塔 | 人工染色 (久经沙场),工业级,普通,手枪,久经沙场,0.64,当前在售(393)
2023-6-21 21:10,双持贝瑞塔 | 人工染色 (破损不堪),工业级,普通,手枪,破损不堪,0.59,当前在售(393)
2023-6-21 21:10,双持贝瑞塔 | 人工染色 (战痕累累),工业级,普通,手枪,战痕累累,0.59,当前在售(393)
2023-6-21 21:10,折叠刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,1610,当前在售(50)
2023-6-21 21:10,折叠刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2180,当前在售(50)
2023-6-21 21:10,折叠刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,1424.98,当前在售(50)
2023-6-21 21:10,折叠刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,1376.98,当前在售(50)
2023-6-21 21:10,折叠刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,1466.39,当前在售(50)
2023-6-21 21:10,AWP | 尼罗河沃土 (略有磨损),军规级,普通,狙击步枪,略有磨损,26.2,当前在售(1000+)
2023-6-21 21:10,AWP | 尼罗河沃土 (崭新出厂),军规级,普通,狙击步枪,崭新出厂,49.5,当前在售(1000+)
2023-6-21 21:10,AWP | 尼罗河沃土 (久经沙场),军规级,普通,狙击步枪,久经沙场,15.9,当前在售(1000+)
2023-6-21 21:10,AWP | 尼罗河沃土 (破损不堪),军规级,普通,狙击步枪,破损不堪,20.5,当前在售(1000+)
2023-6-21 21:10,AWP | 尼罗河沃土 (战痕累累),军规级,普通,狙击步枪,战痕累累,21,当前在售(1000+)
2023-6-21 21:10,G3SG1（StatTrak™） | 橙光冲击 (略有磨损),军规级,StatTrak™,步枪,略有磨损,1.9,当前在售(147)
2023-6-21 21:10,G3SG1（StatTrak™） | 橙光冲击 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,4.44,当前在售(147)
2023-6-21 21:10,G3SG1（StatTrak™） | 橙光冲击 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.98,当前在售(147)
2023-6-21 21:10,G3SG1（StatTrak™） | 橙光冲击 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.87,当前在售(147)
2023-6-21 21:10,G3SG1（StatTrak™） | 橙光冲击 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.81,当前在售(147)
2023-6-21 21:10,折叠刀（★） | 都市伪装 (略有磨损),隐秘,★,匕首,略有磨损,1415,当前在售(46)
2023-6-21 21:10,折叠刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1144.5,当前在售(46)
2023-6-21 21:10,折叠刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,1139,当前在售(46)
2023-6-21 21:10,折叠刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1074.49,当前在售(46)
2023-6-21 21:10,双持贝瑞塔 | 殖民侵略者 (略有磨损),消费级,普通,手枪,略有磨损,0.23,当前在售(302)
2023-6-21 21:10,双持贝瑞塔 | 殖民侵略者 (崭新出厂),消费级,普通,手枪,崭新出厂,1.16,当前在售(302)
2023-6-21 21:10,双持贝瑞塔 | 殖民侵略者 (久经沙场),消费级,普通,手枪,久经沙场,0.22,当前在售(302)
2023-6-21 21:10,双持贝瑞塔 | 殖民侵略者 (破损不堪),消费级,普通,手枪,破损不堪,0.19,当前在售(302)
2023-6-21 21:10,双持贝瑞塔 | 殖民侵略者 (战痕累累),消费级,普通,手枪,战痕累累,0.2,当前在售(302)
2023-6-21 21:10,AWP（StatTrak™） | 毛细血管 (略有磨损),军规级,StatTrak™,狙击步枪,略有磨损,9.77,当前在售(962)
2023-6-21 21:10,AWP（StatTrak™） | 毛细血管 (崭新出厂),军规级,StatTrak™,狙击步枪,崭新出厂,57.41,当前在售(962)
2023-6-21 21:10,AWP（StatTrak™） | 毛细血管 (久经沙场),军规级,StatTrak™,狙击步枪,久经沙场,5.68,当前在售(962)
2023-6-21 21:10,AWP（StatTrak™） | 毛细血管 (破损不堪),军规级,StatTrak™,狙击步枪,破损不堪,9.28,当前在售(962)
2023-6-21 21:10,AWP（StatTrak™） | 毛细血管 (战痕累累),军规级,StatTrak™,狙击步枪,战痕累累,6.48,当前在售(962)
2023-6-21 21:10,XM1014（纪念品） | 都市穿孔 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,1.46,当前在售(204)
2023-6-21 21:10,XM1014（纪念品） | 都市穿孔 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,14.8,当前在售(204)
2023-6-21 21:10,XM1014（纪念品） | 都市穿孔 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.31,当前在售(204)
2023-6-21 21:10,XM1014（纪念品） | 都市穿孔 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.51,当前在售(204)
2023-6-21 21:10,XM1014（纪念品） | 都市穿孔 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.32,当前在售(204)
2023-6-21 21:10,折叠刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,1289,当前在售(38)
2023-6-21 21:10,折叠刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,2350,当前在售(38)
2023-6-21 21:10,折叠刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,1180,当前在售(38)
2023-6-21 21:10,折叠刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1100,当前在售(38)
2023-6-21 21:10,折叠刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1080,当前在售(38)
2023-6-21 21:10,双持贝瑞塔 | 碎片 (略有磨损),军规级,普通,手枪,略有磨损,1.22,当前在售(335)
2023-6-21 21:10,双持贝瑞塔 | 碎片 (崭新出厂),军规级,普通,手枪,崭新出厂,2.17,当前在售(335)
2023-6-21 21:10,双持贝瑞塔 | 碎片 (久经沙场),军规级,普通,手枪,久经沙场,0.74,当前在售(335)
2023-6-21 21:10,双持贝瑞塔 | 碎片 (破损不堪),军规级,普通,手枪,破损不堪,0.75,当前在售(335)
2023-6-21 21:10,双持贝瑞塔 | 碎片 (战痕累累),军规级,普通,手枪,战痕累累,0.7,当前在售(335)
2023-6-21 21:10,G3SG1（StatTrak™） | 净化者 (略有磨损),受限,StatTrak™,狙击步枪,略有磨损,9.43,当前在售(124)
2023-6-21 21:10,G3SG1（StatTrak™） | 净化者 (崭新出厂),受限,StatTrak™,狙击步枪,崭新出厂,18.23,当前在售(124)
2023-6-21 21:10,G3SG1（StatTrak™） | 净化者 (久经沙场),受限,StatTrak™,狙击步枪,久经沙场,5.77,当前在售(124)
2023-6-21 21:10,G3SG1（StatTrak™） | 净化者 (破损不堪),受限,StatTrak™,狙击步枪,破损不堪,5.28,当前在售(124)
2023-6-21 21:10,G3SG1（StatTrak™） | 净化者 (战痕累累),受限,StatTrak™,狙击步枪,战痕累累,4.6,当前在售(124)
2023-6-21 21:10,折叠刀（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,4255,当前在售(49)
2023-6-21 21:10,折叠刀（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,4290,当前在售(49)
2023-6-21 21:10,双持贝瑞塔 | 1.6精英 (略有磨损),军规级,普通,手枪,略有磨损,0.85,当前在售(395)
2023-6-21 21:10,双持贝瑞塔 | 1.6精英 (崭新出厂),军规级,普通,手枪,崭新出厂,1.71,当前在售(395)
2023-6-21 21:10,双持贝瑞塔 | 1.6精英 (久经沙场),军规级,普通,手枪,久经沙场,0.57,当前在售(395)
2023-6-21 21:10,双持贝瑞塔 | 1.6精英 (破损不堪),军规级,普通,手枪,破损不堪,0.6,当前在售(395)
2023-6-21 21:10,双持贝瑞塔 | 1.6精英 (战痕累累),军规级,普通,手枪,战痕累累,0.56,当前在售(395)
2023-6-21 21:10,AWP | 精英之作 (略有磨损),保密,普通,步枪,略有磨损,117.5,当前在售(759)
2023-6-21 21:10,AWP | 精英之作 (崭新出厂),保密,普通,步枪,崭新出厂,244.5,当前在售(759)
2023-6-21 21:10,AWP | 精英之作 (久经沙场),保密,普通,步枪,久经沙场,89.4,当前在售(759)
2023-6-21 21:10,AWP | 精英之作 (破损不堪),保密,普通,步枪,破损不堪,83.79,当前在售(759)
2023-6-21 21:10,AWP | 精英之作 (战痕累累),保密,普通,步枪,战痕累累,78.98,当前在售(759)
2023-6-21 21:10,G3SG1 | 通风机 (略有磨损),军规级,普通,步枪,略有磨损,0.65,当前在售(232)
2023-6-21 21:10,G3SG1 | 通风机 (崭新出厂),军规级,普通,步枪,崭新出厂,1.59,当前在售(232)
2023-6-21 21:10,G3SG1 | 通风机 (久经沙场),军规级,普通,步枪,久经沙场,0.43,当前在售(232)
