Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-9 8:54,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10000,当前在售(288)
2023-6-9 8:54,G3SG1（StatTrak™） | 行刑者 (久经沙场),保密,StatTrak™,步枪,久经沙场,20.38,当前在售(16)
2023-6-9 8:54,G3SG1（StatTrak™） | 行刑者 (破损不堪),保密,StatTrak™,步枪,破损不堪,17.09,当前在售(16)
2023-6-9 8:54,G3SG1（StatTrak™） | 行刑者 (战痕累累),保密,StatTrak™,步枪,战痕累累,16.05,当前在售(16)
2023-6-9 8:54,MAG-7（纪念品） | 外表生锈 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,0.1,当前在售(725)
2023-6-9 8:54,MAG-7（纪念品） | 外表生锈 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,1.27,当前在售(725)
2023-6-9 8:54,MAG-7（纪念品） | 外表生锈 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.05,当前在售(725)
2023-6-9 8:54,MAG-7（纪念品） | 外表生锈 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.06,当前在售(725)
2023-6-9 8:54,MAG-7（纪念品） | 外表生锈 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.25,当前在售(725)
2023-6-9 8:54,AWP（StatTrak™） | 火卫一 (略有磨损),受限,StatTrak™,步枪,略有磨损,24.9,当前在售(413)
2023-6-9 8:54,AWP（StatTrak™） | 火卫一 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,41.89,当前在售(413)
2023-6-9 8:54,AWP（StatTrak™） | 火卫一 (久经沙场),受限,StatTrak™,步枪,久经沙场,21.58,当前在售(413)
2023-6-9 8:54,AWP（StatTrak™） | 火卫一 (破损不堪),受限,StatTrak™,步枪,破损不堪,64.5,当前在售(413)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 瓜瓜 (略有磨损),保密,StatTrak™,手枪,略有磨损,58.51,当前在售(114)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 瓜瓜 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,159.5,当前在售(114)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 瓜瓜 (久经沙场),保密,StatTrak™,手枪,久经沙场,25.16,当前在售(114)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 瓜瓜 (破损不堪),保密,StatTrak™,手枪,破损不堪,21.17,当前在售(114)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 瓜瓜 (战痕累累),保密,StatTrak™,手枪,战痕累累,17.3,当前在售(114)
2023-6-9 8:54,折叠刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,1331.7,当前在售(31)
2023-6-9 8:54,折叠刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,2450,当前在售(31)
2023-6-9 8:54,折叠刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,1199,当前在售(31)
2023-6-9 8:54,折叠刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1119.5,当前在售(31)
2023-6-9 8:54,折叠刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1139,当前在售(31)
2023-6-9 8:54,AWP | 冲出重围 (略有磨损),隐秘,普通,狙击步枪,略有磨损,1110,当前在售(455)
2023-6-9 8:54,AWP | 冲出重围 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,3189.5,当前在售(455)
2023-6-9 8:54,AWP | 冲出重围 (久经沙场),隐秘,普通,狙击步枪,久经沙场,592.5,当前在售(455)
2023-6-9 8:54,AWP | 冲出重围 (破损不堪),隐秘,普通,狙击步枪,破损不堪,398.99,当前在售(455)
2023-6-9 8:54,AWP | 冲出重围 (战痕累累),隐秘,普通,狙击步枪,战痕累累,291.97,当前在售(455)
2023-6-9 8:54,双持贝瑞塔 | 蔷薇 (略有磨损),消费级,普通,手枪,略有磨损,11.69,当前在售(135)
2023-6-9 8:54,双持贝瑞塔 | 蔷薇 (崭新出厂),消费级,普通,手枪,崭新出厂,17.5,当前在售(135)
2023-6-9 8:54,双持贝瑞塔 | 蔷薇 (久经沙场),消费级,普通,手枪,久经沙场,9.97,当前在售(135)
2023-6-9 8:54,折叠刀（★） | 伽玛多普勒 (略有磨损),隐秘,★,匕首,略有磨损,4278,当前在售(45)
2023-6-9 8:54,折叠刀（★） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,4309.49,当前在售(45)
2023-6-9 8:54,AWP（StatTrak™） | 无畏战神 (略有磨损),隐秘,StatTrak™,步枪,略有磨损,579.99,当前在售(378)
2023-6-9 8:54,AWP（StatTrak™） | 无畏战神 (久经沙场),隐秘,StatTrak™,步枪,久经沙场,488,当前在售(378)
2023-6-9 8:54,折叠刀（★） | 枯焦之色 (略有磨损),隐秘,★,匕首,略有磨损,1304,当前在售(36)
2023-6-9 8:54,折叠刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,2100,当前在售(36)
2023-6-9 8:54,折叠刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,1163,当前在售(36)
2023-6-9 8:54,折叠刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,1128.99,当前在售(36)
2023-6-9 8:54,折叠刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1118,当前在售(36)
2023-6-9 8:54,G3SG1 | 极寒迷彩 (略有磨损),工业级,普通,步枪,略有磨损,79.69,当前在售(10)
2023-6-9 8:54,G3SG1 | 极寒迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,587.87,当前在售(10)
2023-6-9 8:54,G3SG1 | 极寒迷彩 (久经沙场),工业级,普通,步枪,久经沙场,32.75,当前在售(10)
2023-6-9 8:54,G3SG1 | 极寒迷彩 (破损不堪),工业级,普通,步枪,破损不堪,29.77,当前在售(10)
2023-6-9 8:54,G3SG1 | 极寒迷彩 (战痕累累),工业级,普通,步枪,战痕累累,52,当前在售(10)
2023-6-9 8:54,AWP（StatTrak™） | 红线 (略有磨损),保密,StatTrak™,步枪,略有磨损,1000,当前在售(293)
2023-6-9 8:54,AWP（StatTrak™） | 红线 (久经沙场),保密,StatTrak™,步枪,久经沙场,499,当前在售(293)
2023-6-9 8:54,AWP（StatTrak™） | 红线 (破损不堪),保密,StatTrak™,步枪,破损不堪,790,当前在售(293)
2023-6-9 8:54,G3SG1 | 狩猎网格 (略有磨损),消费级,普通,步枪,略有磨损,12.36,当前在售(7)
2023-6-9 8:54,G3SG1 | 狩猎网格 (崭新出厂),消费级,普通,步枪,崭新出厂,44.03,当前在售(7)
2023-6-9 8:54,G3SG1 | 狩猎网格 (久经沙场),消费级,普通,步枪,久经沙场,6.82,当前在售(7)
2023-6-9 8:54,G3SG1 | 狩猎网格 (破损不堪),消费级,普通,步枪,破损不堪,5.97,当前在售(7)
2023-6-9 8:54,G3SG1 | 狩猎网格 (战痕累累),消费级,普通,步枪,战痕累累,7.66,当前在售(7)
2023-6-9 8:54,G3SG1 | 雇佣兵 (略有磨损),消费级,普通,步枪,略有磨损,13.03,当前在售(9)
2023-6-9 8:54,G3SG1 | 雇佣兵 (崭新出厂),消费级,普通,步枪,崭新出厂,49.35,当前在售(9)
2023-6-9 8:54,G3SG1 | 雇佣兵 (久经沙场),消费级,普通,步枪,久经沙场,9.88,当前在售(9)
2023-6-9 8:54,G3SG1 | 雇佣兵 (破损不堪),消费级,普通,步枪,破损不堪,15.9,当前在售(9)
2023-6-9 8:54,G3SG1 | 雇佣兵 (战痕累累),消费级,普通,步枪,战痕累累,10.42,当前在售(9)
2023-6-9 8:54,MAG-7 | 炽热 (略有磨损),受限,普通,霰弹枪,略有磨损,4.14,当前在售(775)
2023-6-9 8:54,MAG-7 | 炽热 (崭新出厂),受限,普通,霰弹枪,崭新出厂,15.9,当前在售(775)
2023-6-9 8:54,MAG-7 | 炽热 (久经沙场),受限,普通,霰弹枪,久经沙场,2.29,当前在售(775)
2023-6-9 8:54,MAG-7 | 炽热 (破损不堪),受限,普通,霰弹枪,破损不堪,1.98,当前在售(775)
2023-6-9 8:54,MAG-7 | 炽热 (战痕累累),受限,普通,霰弹枪,战痕累累,1.89,当前在售(775)
2023-6-9 8:54,折叠刀（★） | 狩猎网格 (略有磨损),隐秘,★,匕首,略有磨损,1245,当前在售(38)
2023-6-9 8:54,折叠刀（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,2220,当前在售(38)
2023-6-9 8:54,折叠刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1100,当前在售(38)
2023-6-9 8:54,折叠刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,1125,当前在售(38)
2023-6-9 8:54,折叠刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1099,当前在售(38)
2023-6-9 8:54,G3SG1（纪念品） | 多变迷彩 (略有磨损),工业级,纪念品,步枪,略有磨损,259.99,当前在售(4)
2023-6-9 8:54,G3SG1（纪念品） | 多变迷彩 (崭新出厂),工业级,纪念品,步枪,崭新出厂,699,当前在售(4)
2023-6-9 8:54,G3SG1（纪念品） | 多变迷彩 (久经沙场),工业级,纪念品,步枪,久经沙场,126.1,当前在售(4)
2023-6-9 8:54,G3SG1（纪念品） | 多变迷彩 (破损不堪),工业级,纪念品,步枪,破损不堪,5128.21,当前在售(4)
2023-6-9 8:54,G3SG1（纪念品） | 多变迷彩 (战痕累累),工业级,纪念品,步枪,战痕累累,392.5,当前在售(4)
2023-6-9 8:54,AWP | 鬼退治 (略有磨损),隐秘,普通,步枪,略有磨损,2999.5,当前在售(298)
2023-6-9 8:54,AWP | 鬼退治 (崭新出厂),隐秘,普通,步枪,崭新出厂,4003.5,当前在售(298)
2023-6-9 8:54,AWP | 鬼退治 (久经沙场),隐秘,普通,步枪,久经沙场,2310,当前在售(298)
2023-6-9 8:54,AWP | 鬼退治 (破损不堪),隐秘,普通,步枪,破损不堪,1500,当前在售(298)
2023-6-9 8:54,AWP | 鬼退治 (战痕累累),隐秘,普通,步枪,战痕累累,1483,当前在售(298)
2023-6-9 8:54,折叠刀（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,1317,当前在售(33)
2023-6-9 8:54,折叠刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,1950,当前在售(33)
2023-6-9 8:54,折叠刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1174.5,当前在售(33)
2023-6-9 8:54,折叠刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,1120,当前在售(33)
2023-6-9 8:54,折叠刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,1120,当前在售(33)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 卡特尔 (略有磨损),军规级,StatTrak™,手枪,略有磨损,4.97,当前在售(104)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 卡特尔 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,23.38,当前在售(104)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 卡特尔 (久经沙场),军规级,StatTrak™,手枪,久经沙场,2.97,当前在售(104)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 卡特尔 (破损不堪),军规级,StatTrak™,手枪,破损不堪,2.36,当前在售(104)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 卡特尔 (战痕累累),军规级,StatTrak™,手枪,战痕累累,2.36,当前在售(104)
2023-6-9 8:54,沙漠之鹰 | 印花集 (略有磨损),隐秘,普通,手枪,略有磨损,449.5,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 印花集 (崭新出厂),隐秘,普通,手枪,崭新出厂,790.8,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 印花集 (久经沙场),隐秘,普通,手枪,久经沙场,327,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 印花集 (破损不堪),隐秘,普通,手枪,破损不堪,305.5,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 印花集 (战痕累累),隐秘,普通,手枪,战痕累累,249,当前在售(1000+)
2023-6-9 8:54,AWP（StatTrak™） | 浮生如梦 (略有磨损),保密,StatTrak™,步枪,略有磨损,140.2,当前在售(265)
2023-6-9 8:54,AWP（StatTrak™） | 浮生如梦 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,197.49,当前在售(265)
2023-6-9 8:54,AWP（StatTrak™） | 浮生如梦 (久经沙场),保密,StatTrak™,步枪,久经沙场,100,当前在售(265)
2023-6-9 8:54,AWP（StatTrak™） | 浮生如梦 (破损不堪),保密,StatTrak™,步枪,破损不堪,124.5,当前在售(265)
2023-6-9 8:54,AWP（StatTrak™） | 浮生如梦 (战痕累累),保密,StatTrak™,步枪,战痕累累,89.49,当前在售(265)
2023-6-9 8:54,沙漠之鹰 | 后发制人 (略有磨损),受限,普通,手枪,略有磨损,6.23,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 后发制人 (崭新出厂),受限,普通,手枪,崭新出厂,15.2,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 后发制人 (久经沙场),受限,普通,手枪,久经沙场,2.75,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 后发制人 (破损不堪),受限,普通,手枪,破损不堪,1.5,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 后发制人 (战痕累累),受限,普通,手枪,战痕累累,1.63,当前在售(1000+)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 传说 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3599.49,当前在售(29)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,4959.5,当前在售(29)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,2900,当前在售(29)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,2900,当前在售(29)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,2119.5,当前在售(29)
2023-6-9 8:54,AWP（StatTrak™） | 黑色魅影 (略有磨损),隐秘,StatTrak™,狙击步枪,略有磨损,449.47,当前在售(258)
2023-6-9 8:54,AWP（StatTrak™） | 黑色魅影 (崭新出厂),隐秘,StatTrak™,狙击步枪,崭新出厂,617.98,当前在售(258)
2023-6-9 8:54,AWP（StatTrak™） | 黑色魅影 (久经沙场),隐秘,StatTrak™,狙击步枪,久经沙场,317,当前在售(258)
2023-6-9 8:54,AWP（StatTrak™） | 黑色魅影 (破损不堪),隐秘,StatTrak™,狙击步枪,破损不堪,311.97,当前在售(258)
2023-6-9 8:54,AWP（StatTrak™） | 黑色魅影 (战痕累累),隐秘,StatTrak™,狙击步枪,战痕累累,277.12,当前在售(258)
2023-6-9 8:54,双持贝瑞塔 | 都市冲击 (略有磨损),受限,普通,手枪,略有磨损,13.49,当前在售(123)
2023-6-9 8:54,双持贝瑞塔 | 都市冲击 (崭新出厂),受限,普通,手枪,崭新出厂,20.49,当前在售(123)
2023-6-9 8:54,双持贝瑞塔 | 都市冲击 (久经沙场),受限,普通,手枪,久经沙场,7.48,当前在售(123)
2023-6-9 8:54,双持贝瑞塔 | 都市冲击 (破损不堪),受限,普通,手枪,破损不堪,8.93,当前在售(123)
2023-6-9 8:54,双持贝瑞塔 | 都市冲击 (战痕累累),受限,普通,手枪,战痕累累,9.4,当前在售(123)
2023-6-9 8:54,MAG-7（纪念品） | 暴风呼啸 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,0.18,当前在售(620)
2023-6-9 8:54,MAG-7（纪念品） | 暴风呼啸 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,3.81,当前在售(620)
2023-6-9 8:54,MAG-7（纪念品） | 暴风呼啸 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.08,当前在售(620)
2023-6-9 8:54,MAG-7（纪念品） | 暴风呼啸 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,0.07,当前在售(620)
2023-6-9 8:54,MAG-7（纪念品） | 暴风呼啸 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,0.07,当前在售(620)
2023-6-9 8:54,AWP | 粉红 DDPAT (略有磨损),受限,普通,步枪,略有磨损,300,当前在售(268)
2023-6-9 8:54,AWP | 粉红 DDPAT (崭新出厂),受限,普通,步枪,崭新出厂,1010,当前在售(268)
2023-6-9 8:54,AWP | 粉红 DDPAT (久经沙场),受限,普通,步枪,久经沙场,161.5,当前在售(268)
2023-6-9 8:54,AWP | 粉红 DDPAT (破损不堪),受限,普通,步枪,破损不堪,157.43,当前在售(268)
2023-6-9 8:54,AWP | 粉红 DDPAT (战痕累累),受限,普通,步枪,战痕累累,156.6,当前在售(268)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 通风机 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.4,当前在售(114)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 通风机 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,4.98,当前在售(114)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 通风机 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.1,当前在售(114)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 通风机 (破损不堪),军规级,StatTrak™,手枪,破损不堪,1.74,当前在售(114)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 大马士革钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1999,当前在售(18)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,2498.49,当前在售(18)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,1613.87,当前在售(18)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,1549.99,当前在售(18)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,4000,当前在售(18)
2023-6-9 8:54,AWP（StatTrak™） | 迷人眼 (略有磨损),隐秘,StatTrak™,狙击步枪,略有磨损,385,当前在售(232)
2023-6-9 8:54,AWP（StatTrak™） | 迷人眼 (崭新出厂),隐秘,StatTrak™,狙击步枪,崭新出厂,654.99,当前在售(232)
2023-6-9 8:54,AWP（StatTrak™） | 迷人眼 (久经沙场),隐秘,StatTrak™,狙击步枪,久经沙场,174.8,当前在售(232)
2023-6-9 8:54,AWP（StatTrak™） | 迷人眼 (破损不堪),隐秘,StatTrak™,狙击步枪,破损不堪,191.37,当前在售(232)
2023-6-9 8:54,AWP（StatTrak™） | 迷人眼 (战痕累累),隐秘,StatTrak™,狙击步枪,战痕累累,144.3,当前在售(232)
2023-6-9 8:54,AWP（纪念品） | 冥界之河 (略有磨损),军规级,纪念品,狙击步枪,略有磨损,84.13,当前在售(218)
2023-6-9 8:54,AWP（纪念品） | 冥界之河 (崭新出厂),军规级,纪念品,狙击步枪,崭新出厂,374.5,当前在售(218)
2023-6-9 8:54,AWP（纪念品） | 冥界之河 (久经沙场),军规级,纪念品,狙击步枪,久经沙场,42.59,当前在售(218)
2023-6-9 8:54,AWP（纪念品） | 冥界之河 (破损不堪),军规级,纪念品,狙击步枪,破损不堪,84.12,当前在售(218)
2023-6-9 8:54,AWP（纪念品） | 冥界之河 (战痕累累),军规级,纪念品,狙击步枪,战痕累累,51,当前在售(218)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 自动化 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2919.5,当前在售(22)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,4970,当前在售(22)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,2400,当前在售(22)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,2350,当前在售(22)
2023-6-9 8:54,折叠刀（★ StatTrak™） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,1914,当前在售(22)
2023-6-9 8:54,AWP（StatTrak™） | 金粉肆蛇 (略有磨损),保密,StatTrak™,狙击步枪,略有磨损,331.5,当前在售(219)
2023-6-9 8:54,AWP（StatTrak™） | 金粉肆蛇 (崭新出厂),保密,StatTrak™,狙击步枪,崭新出厂,670,当前在售(219)
2023-6-9 8:54,AWP（StatTrak™） | 金粉肆蛇 (久经沙场),保密,StatTrak™,狙击步枪,久经沙场,150,当前在售(219)
2023-6-9 8:54,AWP（StatTrak™） | 金粉肆蛇 (破损不堪),保密,StatTrak™,狙击步枪,破损不堪,208.8,当前在售(219)
2023-6-9 8:54,AWP（StatTrak™） | 金粉肆蛇 (战痕累累),保密,StatTrak™,狙击步枪,战痕累累,138.37,当前在售(219)
2023-6-9 8:54,双持贝瑞塔 | 胶面花纹 (略有磨损),军规级,普通,手枪,略有磨损,3.41,当前在售(99)
2023-6-9 8:54,双持贝瑞塔 | 胶面花纹 (崭新出厂),军规级,普通,手枪,崭新出厂,6.62,当前在售(99)
2023-6-9 8:54,双持贝瑞塔 | 胶面花纹 (久经沙场),军规级,普通,手枪,久经沙场,2.1,当前在售(99)
2023-6-9 8:54,双持贝瑞塔 | 胶面花纹 (破损不堪),军规级,普通,手枪,破损不堪,1.64,当前在售(99)
2023-6-9 8:54,双持贝瑞塔 | 胶面花纹 (战痕累累),军规级,普通,手枪,战痕累累,1.6,当前在售(99)
2023-6-9 8:54,MAG-7（纪念品） | 沙丘之黄 (略有磨损),消费级,纪念品,霰弹枪,略有磨损,3.23,当前在售(573)
2023-6-9 8:54,MAG-7（纪念品） | 沙丘之黄 (崭新出厂),消费级,纪念品,霰弹枪,崭新出厂,42.8,当前在售(573)
2023-6-9 8:54,MAG-7（纪念品） | 沙丘之黄 (久经沙场),消费级,纪念品,霰弹枪,久经沙场,0.99,当前在售(573)
2023-6-9 8:54,MAG-7（纪念品） | 沙丘之黄 (破损不堪),消费级,纪念品,霰弹枪,破损不堪,1.39,当前在售(573)
2023-6-9 8:54,MAG-7（纪念品） | 沙丘之黄 (战痕累累),消费级,纪念品,霰弹枪,战痕累累,1.1,当前在售(573)
2023-6-9 8:54,AWP | 九头金蛇 (略有磨损),隐秘,普通,狙击步枪,略有磨损,17850,当前在售(204)
2023-6-9 8:54,AWP | 九头金蛇 (崭新出厂),隐秘,普通,狙击步枪,崭新出厂,23099.5,当前在售(204)
2023-6-9 8:54,AWP | 九头金蛇 (久经沙场),隐秘,普通,狙击步枪,久经沙场,14599.5,当前在售(204)
2023-6-9 8:54,AWP | 九头金蛇 (破损不堪),隐秘,普通,狙击步枪,破损不堪,11887,当前在售(204)
2023-6-9 8:54,AWP | 九头金蛇 (战痕累累),隐秘,普通,狙击步枪,战痕累累,11211,当前在售(204)
2023-6-9 8:54,MAG-7 | 先见之明 (略有磨损),军规级,普通,霰弹枪,略有磨损,0.82,当前在售(592)
2023-6-9 8:54,MAG-7 | 先见之明 (崭新出厂),军规级,普通,霰弹枪,崭新出厂,1.47,当前在售(592)
2023-6-9 8:54,MAG-7 | 先见之明 (久经沙场),军规级,普通,霰弹枪,久经沙场,0.4,当前在售(592)
2023-6-9 8:54,MAG-7 | 先见之明 (破损不堪),军规级,普通,霰弹枪,破损不堪,0.35,当前在售(592)
2023-6-9 8:54,MAG-7 | 先见之明 (战痕累累),军规级,普通,霰弹枪,战痕累累,0.4,当前在售(592)
2023-6-9 8:54,AWP（StatTrak™） | 珊瑚树 (略有磨损),保密,StatTrak™,步枪,略有磨损,235,当前在售(183)
2023-6-9 8:54,AWP（StatTrak™） | 珊瑚树 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,565.97,当前在售(183)
2023-6-9 8:54,AWP（StatTrak™） | 珊瑚树 (久经沙场),保密,StatTrak™,步枪,久经沙场,183.41,当前在售(183)
2023-6-9 8:54,折叠刀（★） | 渐变大理石 (略有磨损),隐秘,★,匕首,略有磨损,4500,当前在售(25)
2023-6-9 8:54,折叠刀（★） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,4579.5,当前在售(25)
2023-6-9 8:54,沙漠之鹰 | 蓝色层压板 (略有磨损),军规级,普通,手枪,略有磨损,1.47,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 蓝色层压板 (崭新出厂),军规级,普通,手枪,崭新出厂,6,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 蓝色层压板 (久经沙场),军规级,普通,手枪,久经沙场,0.7,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 蓝色层压板 (破损不堪),军规级,普通,手枪,破损不堪,0.54,当前在售(1000+)
2023-6-9 8:54,沙漠之鹰 | 蓝色层压板 (战痕累累),军规级,普通,手枪,战痕累累,0.58,当前在售(1000+)
2023-6-9 8:54,双持贝瑞塔 | 通风机 (略有磨损),军规级,普通,手枪,略有磨损,0.78,当前在售(219)
2023-6-9 8:54,双持贝瑞塔 | 通风机 (崭新出厂),军规级,普通,手枪,崭新出厂,1.45,当前在售(219)
2023-6-9 8:54,双持贝瑞塔 | 通风机 (久经沙场),军规级,普通,手枪,久经沙场,0.43,当前在售(219)
2023-6-9 8:54,双持贝瑞塔 | 通风机 (破损不堪),军规级,普通,手枪,破损不堪,0.47,当前在售(219)
2023-6-9 8:54,双持贝瑞塔 | 左右开花 (略有磨损),军规级,普通,手枪,略有磨损,5.5,当前在售(58)
2023-6-9 8:54,双持贝瑞塔 | 左右开花 (崭新出厂),军规级,普通,手枪,崭新出厂,13.69,当前在售(58)
2023-6-9 8:54,双持贝瑞塔 | 左右开花 (久经沙场),军规级,普通,手枪,久经沙场,5.76,当前在售(58)
2023-6-9 8:54,双持贝瑞塔 | 左右开花 (破损不堪),军规级,普通,手枪,破损不堪,5.29,当前在售(58)
2023-6-9 8:54,双持贝瑞塔 | 左右开花 (战痕累累),军规级,普通,手枪,战痕累累,4.79,当前在售(58)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 1.6精英 (略有磨损),军规级,StatTrak™,手枪,略有磨损,2.09,当前在售(81)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 1.6精英 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,7.29,当前在售(81)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 1.6精英 (久经沙场),军规级,StatTrak™,手枪,久经沙场,1.24,当前在售(81)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 1.6精英 (破损不堪),军规级,StatTrak™,手枪,破损不堪,2.33,当前在售(81)
2023-6-9 8:54,双持贝瑞塔（StatTrak™） | 1.6精英 (战痕累累),军规级,StatTrak™,手枪,战痕累累,1.11,当前在售(81)
2023-6-9 8:54,AWP（StatTrak™） | 精英之作 (略有磨损),保密,StatTrak™,步枪,略有磨损,251,当前在售(141)
2023-6-9 8:54,AWP（StatTrak™） | 精英之作 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,450,当前在售(141)
2023-6-9 8:54,AWP（StatTrak™） | 精英之作 (久经沙场),保密,StatTrak™,步枪,久经沙场,165,当前在售(141)
2023-6-9 8:54,AWP（StatTrak™） | 精英之作 (破损不堪),保密,StatTrak™,步枪,破损不堪,126.9,当前在售(141)
2023-6-9 8:54,AWP（StatTrak™） | 精英之作 (战痕累累),保密,StatTrak™,步枪,战痕累累,116.34,当前在售(141)
